22	0.698674	0.0279699	0.341998	-0.0060018	-0.00775105	-0.00844021	-0.0453205	-0.15313	-0.0143021	0.314933	0.0396119	0.620739	0.217164	-0.0648557	0.653076	0.231421	0.147696	0.666819	0.169632	-0.115606	0.471584	0.182386	-0.171947	0.162334	0.217161	-0.0822678	0.186964	0.379524	-0.132749	0.058465	0.383889	-0.216731	0.003943	0.451884	-0.179759	0.0407412	0.114279	0.216551	0.440277	0.094645	0.104734	0.168264	0.118705	0.200731	0.131846	0.304238	0.132031	0.0579494	0.272268	0.0715224	0.00691909	0.328562	0.117165	-0.00802138	0.0218072	-0.139999	0.081273	9.34582e-017	-0.16845	0.00153804	0.155934	-0.138905	-0.278312	0.218684	-0.115094	-0.712063	0.173242	-0.039303	-0.732975	0.367119	-0.070383	-0.655575	0.348286	-0.00322619	-0.591055	0.0113053	0.133864	0.074521	6.07153e-017	0.175023	0.00203001	0.172085	0.156747	-0.266771	0.281056	0.107646	-0.711101	0.221219	0.0400416	-0.701319	0.429723	0.0491479	-0.669881	0.415475	0.00582994	-0.586526	0.0857924	0.0469557	0.485691	0.0390364	0.0247915	0.338461	-0.0455966	8.67362e-018	0.142313	0.195896	0.0558656	0.414643	0.169195	0.0453969	0.335639
23	0.698451	0.0263644	0.33651	-0.00452236	-0.00379822	-0.00907594	-0.041827	-0.176506	-0.00391678	0.312439	0.0402498	0.621729	0.21489	-0.0642631	0.654578	0.228774	0.148368	0.66745	0.166248	-0.115776	0.473066	0.18344	-0.17539	0.164328	0.217129	-0.0851506	0.188415	0.376867	-0.132537	0.0586301	0.385885	-0.217415	0.00610166	0.45157	-0.176501	0.0429218	0.113196	0.216643	0.440582	0.0974673	0.104617	0.168497	0.121206	0.200746	0.132215	0.307289	0.131983	0.0571086	0.273404	0.0724194	0.00620256	0.329765	0.117674	-0.00963601	0.0218072	-0.139999	0.081273	7.4051e-017	-0.16845	0.00153804	0.154564	-0.138295	-0.279116	0.215049	-0.113789	-0.713013	0.169537	-0.0379888	-0.733738	0.363727	-0.0691075	-0.657141	0.345174	-0.00194612	-0.592545	0.0113053	0.133864	0.074521	-4.64039e-017	0.175023	0.00203001	0.170771	0.157303	-0.267538	0.277621	0.108896	-0.712548	0.217766	0.0413484	-0.702487	0.426421	0.0502588	-0.672011	0.412516	0.00695809	-0.588589	0.0833258	0.0473378	0.486187	0.037491	0.0251132	0.338677	-0.0455966	-6.07153e-018	0.142313	0.19399	0.0553921	0.415913	0.167792	0.044901	0.336743
24	0.698197	0.0249575	0.330259	-0.00350573	-7.52673e-007	-0.0096908	-0.0385667	-0.198293	0.000672477	0.309851	0.0401635	0.622827	0.212387	-0.0643434	0.65595	0.226115	0.148328	0.668309	0.162831	-0.116296	0.474416	0.184589	-0.178801	0.166251	0.217106	-0.0880116	0.189878	0.374471	-0.132303	0.058798	0.387741	-0.217767	0.00815802	0.451161	-0.173358	0.0449011	0.112143	0.216408	0.441082	0.10082	0.104001	0.16915	0.12397	0.20029	0.132914	0.310547	0.131757	0.0561501	0.274761	0.0730549	0.00554468	0.331029	0.118041	-0.0113565	0.0218072	-0.139999	0.081273	-2.11419e-017	-0.16845	0.00153804	0.152957	-0.137819	-0.28003	0.210836	-0.112754	-0.714131	0.165248	-0.0369391	-0.734635	0.359797	-0.0681209	-0.658979	0.341579	-0.000953367	-0.594294	0.0113053	0.133864	0.074521	1.05384e-016	0.175023	0.00203001	0.169268	0.157736	-0.268431	0.273645	0.109833	-0.714196	0.213747	0.0423816	-0.703755	0.422578	0.0510103	-0.674423	0.409065	0.00779677	-0.590891	0.0808625	0.0473634	0.48671	0.0359483	0.0252175	0.338905	-0.0455966	1.82146e-017	0.142313	0.192079	0.054608	0.417223	0.166384	0.0441693	0.337881
25	0.697919	0.0236724	0.323318	-0.00293534	0.00332653	-0.0102099	-0.0339618	-0.217782	-0.00504997	0.307201	0.0395225	0.623995	0.209713	-0.0649358	0.657196	0.223468	0.147747	0.669338	0.159427	-0.11706	0.475647	0.18582	-0.182142	0.168118	0.217006	-0.0907799	0.191325	0.372266	-0.131888	0.0589978	0.389534	-0.217702	0.0101867	0.450688	-0.17011	0.046784	0.111096	0.215935	0.441728	0.104632	0.102952	0.170201	0.126866	0.199428	0.133886	0.31387	0.131481	0.0549647	0.276207	0.0735209	0.00486831	0.33219	0.118376	-0.0132805	0.0218072	-0.139999	0.081273	4.62954e-017	-0.16845	0.00153804	0.151141	-0.137445	-0.281039	0.206112	-0.111924	-0.715389	0.160435	-0.0360944	-0.735637	0.355389	-0.0673385	-0.66106	0.33755	-0.000168989	-0.596271	0.0113053	0.133864	0.074521	-7.69784e-017	0.175023	0.00203001	0.16758	0.158087	-0.269438	0.269157	0.110542	-0.716028	0.209207	0.0432122	-0.705109	0.418231	0.0515189	-0.677089	0.405162	0.00845878	-0.593408	0.0784157	0.047126	0.487245	0.034417	0.0251595	0.339139	-0.0455966	2.38524e-017	0.142313	0.190169	0.0536132	0.418549	0.164975	0.0432808	0.339033
26	0.697621	0.0224495	0.315786	-0.00290174	0.00617245	-0.0107308	-0.0277427	-0.234256	-0.0209327	0.304508	0.0385311	0.625206	0.206917	-0.0658479	0.658354	0.220824	0.146826	0.670472	0.156049	-0.117966	0.476786	0.187197	-0.185423	0.169978	0.216793	-0.0934245	0.192751	0.370276	-0.131179	0.0593183	0.391447	-0.217146	0.0123491	0.45026	-0.166548	0.0487503	0.110041	0.215316	0.442463	0.108839	0.101589	0.171586	0.129794	0.19827	0.135057	0.317181	0.131327	0.0535425	0.277705	0.0739559	0.00416952	0.33319	0.118834	-0.0153952	0.0218072	-0.139999	0.081273	6.49437e-017	-0.16845	0.00153804	0.149157	-0.137145	-0.282115	0.200983	-0.111247	-0.716747	0.155183	-0.0354145	-0.736706	0.350593	-0.066669	-0.663334	0.333154	0.000494601	-0.598431	0.0113053	0.133864	0.074521	-8.73867e-017	0.175023	0.00203001	0.165714	0.158395	-0.270546	0.264197	0.111103	-0.71802	0.204206	0.0439054	-0.706531	0.413432	0.0519069	-0.679972	0.400865	0.00906409	-0.596103	0.0759855	0.0467253	0.487781	0.0328977	0.0249994	0.339371	-0.0455966	-3.25261e-017	0.142313	0.188259	0.0524983	0.419875	0.163563	0.042305	0.340185
27	0.697307	0.0212359	0.307771	-0.00351827	0.00885549	-0.011501	-0.0213392	-0.247546	-0.0437761	0.301753	0.0373667	0.626478	0.204006	-0.0669107	0.659487	0.218132	0.145746	0.67166	0.152675	-0.118942	0.477866	0.188814	-0.188659	0.171899	0.216468	-0.0959393	0.19418	0.368582	-0.130115	0.059875	0.393662	-0.216058	0.0148252	0.450001	-0.162549	0.0509773	0.108975	0.21462	0.443245	0.113366	0.100061	0.17322	0.132683	0.196953	0.13635	0.320456	0.131462	0.0519727	0.279287	0.0745123	0.00350326	0.334066	0.119569	-0.0175838	0.0218072	-0.139999	0.081273	-2.19009e-017	-0.16845	0.00153804	0.147058	-0.13689	-0.28323	0.19557	-0.110682	-0.718162	0.149598	-0.034872	-0.737805	0.345509	-0.066032	-0.665744	0.328469	0.00111435	-0.600717	0.0113053	0.133864	0.074521	-5.29091e-017	0.175023	0.00203001	0.16369	0.158695	-0.271733	0.258829	0.111581	-0.720141	0.198822	0.0445122	-0.707995	0.408253	0.0522702	-0.683025	0.396247	0.00970728	-0.598932	0.0735578	0.0462416	0.488309	0.0313813	0.0247877	0.339599	-0.0455966	7.37257e-018	0.142313	0.18634	0.0513211	0.421195	0.162143	0.0412834	0.341332
28	0.696971	0.0199669	0.29938	-0.00474881	0.0115488	-0.0126629	-0.0163624	-0.257889	-0.0700063	0.298893	0.0361454	0.627856	0.200952	-0.0680131	0.660665	0.215317	0.144625	0.672881	0.149265	-0.119956	0.478912	0.190731	-0.19183	0.173944	0.216044	-0.0983084	0.19565	0.367279	-0.12866	0.0607708	0.396271	-0.214409	0.0177448	0.450001	-0.158077	0.0535785	0.107904	0.213879	0.444049	0.118119	0.0985207	0.175005	0.135481	0.195616	0.137701	0.323703	0.132022	0.0504194	0.281028	0.0753367	0.00295188	0.334923	0.120718	-0.01966	0.0218072	-0.139999	0.081273	-8.6953e-017	-0.16845	0.00153804	0.144899	-0.136649	-0.284355	0.189986	-0.110188	-0.719596	0.143779	-0.0344338	-0.738899	0.340235	-0.0653551	-0.668231	0.323569	0.00175758	-0.603072	0.0113053	0.133864	0.074521	-5.85469e-017	0.175023	0.00203001	0.161533	0.159012	-0.272976	0.253132	0.112028	-0.722355	0.193145	0.0450787	-0.709474	0.402776	0.0526815	-0.686192	0.391386	0.0104586	-0.601842	0.071114	0.0457191	0.488829	0.0298559	0.0245533	0.339819	-0.0455966	-2.0383e-017	0.142313	0.184397	0.0501014	0.422514	0.160703	0.0402281	0.342481
29	0.696607	0.0185828	0.2907	-0.00641209	0.0138613	-0.014038	-0.0129579	-0.265939	-0.0973565	0.2959	0.0349189	0.629388	0.197735	-0.0691096	0.661938	0.212321	0.143515	0.674123	0.145796	-0.121014	0.47993	0.192927	-0.194867	0.176136	0.215509	-0.100498	0.197179	0.366418	-0.12679	0.0620657	0.399236	-0.212198	0.0211617	0.450284	-0.153183	0.0565963	0.10685	0.213091	0.444871	0.122992	0.0970784	0.17686	0.138148	0.194355	0.13907	0.326939	0.133076	0.0490887	0.283015	0.0765345	0.00259969	0.335908	0.122376	-0.0214084	0.0218072	-0.139999	0.081273	-3.25261e-018	-0.16845	0.00153804	0.142729	-0.136392	-0.285465	0.184321	-0.109718	-0.721017	0.137807	-0.0340587	-0.739955	0.334845	-0.0645702	-0.670745	0.318512	0.002486	-0.605444	0.0113053	0.133864	0.074521	-8.34836e-017	0.175023	0.00203001	0.15927	0.159368	-0.274251	0.247178	0.112493	-0.724625	0.187252	0.0456482	-0.710944	0.397073	0.0532041	-0.689421	0.386348	0.0113782	-0.604786	0.0686521	0.0451624	0.489339	0.0283199	0.0243011	0.340033	-0.0455966	4.64039e-017	0.142313	0.182431	0.048826	0.423834	0.159243	0.0391262	0.34363
30	0.696215	0.0170619	0.281785	-0.00830394	0.0151929	-0.0153175	-0.0100493	-0.273097	-0.124556	0.292791	0.0337024	0.63109	0.194385	-0.0701957	0.663329	0.209136	0.142426	0.675371	0.142275	-0.122142	0.480908	0.19526	-0.197689	0.178438	0.214772	-0.102477	0.198736	0.365969	-0.124521	0.0637613	0.402384	-0.209496	0.025059	0.450786	-0.148019	0.0600169	0.105855	0.212233	0.445711	0.127871	0.0957679	0.178733	0.140642	0.193186	0.140428	0.330169	0.134591	0.0481828	0.285307	0.0781205	0.00250994	0.337156	0.124542	-0.0226337	0.0218072	-0.139999	0.081273	-9.99092e-017	-0.16845	0.00153804	0.140586	-0.136087	-0.286544	0.178625	-0.109229	-0.722405	0.131725	-0.0337112	-0.740951	0.329381	-0.0636221	-0.673255	0.313329	0.00334975	-0.607798	0.0113053	0.133864	0.074521	-1.00614e-016	0.175023	0.00203001	0.156919	0.159778	-0.275544	0.241003	0.113014	-0.726932	0.181189	0.0462502	-0.71239	0.391185	0.0538926	-0.69268	0.381171	0.0125184	-0.607736	0.0661989	0.0445521	0.489836	0.0267895	0.0240206	0.340239	-0.0455966	1.30104e-018	0.142313	0.180464	0.0474645	0.425144	0.157782	0.0379522	0.344774
31	0.695798	0.0154347	0.272629	-0.0101469	0.0153302	-0.016439	-0.00657856	-0.28119	-0.150038	0.289623	0.0325137	0.63294	0.190982	-0.0712691	0.664829	0.205803	0.141363	0.676596	0.138732	-0.12336	0.481826	0.197475	-0.200244	0.180767	0.213669	-0.104239	0.200239	0.365829	-0.121928	0.0658161	0.405447	-0.206471	0.0293816	0.45138	-0.142833	0.0637982	0.10497	0.211287	0.446564	0.132625	0.0945598	0.180594	0.142908	0.192059	0.141751	0.333358	0.136427	0.047863	0.287901	0.0800195	0.0027048	0.338758	0.127119	-0.0231932	0.0218072	-0.139999	0.081273	7.48099e-017	-0.16845	0.00153804	0.138484	-0.135715	-0.287586	0.172893	-0.108706	-0.723756	0.125526	-0.0333764	-0.741878	0.323833	-0.0624871	-0.675757	0.308009	0.00436949	-0.610127	0.0113053	0.133864	0.074521	-1.06685e-016	0.175023	0.00203001	0.154482	0.160246	-0.27685	0.234591	0.113598	-0.729268	0.174949	0.0468878	-0.713806	0.385103	0.0547742	-0.695966	0.375854	0.0139061	-0.610691	0.0637991	0.0438739	0.490315	0.025292	0.0237041	0.340434	-0.0455966	-2.77556e-017	0.142313	0.178532	0.0459956	0.426426	0.156347	0.0366885	0.345894
32	0.695356	0.0137716	0.263173	-0.0115696	0.0145279	-0.017533	-0.00223786	-0.291257	-0.171853	0.286463	0.0313926	0.634884	0.187615	-0.0723033	0.666413	0.202388	0.140355	0.677761	0.135206	-0.124651	0.482675	0.199295	-0.202538	0.18303	0.212005	-0.105829	0.201578	0.365895	-0.119131	0.0681909	0.408184	-0.203356	0.034096	0.451962	-0.137904	0.0679176	0.104233	0.210265	0.447412	0.137093	0.0934179	0.182399	0.144883	0.190927	0.143006	0.336439	0.138399	0.0482241	0.290732	0.0821288	0.00314688	0.340759	0.129965	-0.0230149	0.0218072	-0.139999	0.081273	6.87926e-017	-0.16845	0.00153804	0.136415	-0.135271	-0.288597	0.167064	-0.10816	-0.725077	0.119151	-0.0330665	-0.742735	0.318146	-0.061186	-0.678274	0.302508	0.00552377	-0.61245	0.0113053	0.133864	0.074521	-6.78711e-017	0.175023	0.00203001	0.151951	0.160759	-0.278173	0.22789	0.114227	-0.731635	0.168483	0.0475414	-0.715192	0.378777	0.0558316	-0.699293	0.370351	0.0155249	-0.613666	0.0614924	0.0431432	0.490769	0.0238517	0.0233613	0.340616	-0.0455966	2.0383e-017	0.142313	0.17667	0.0444309	0.427662	0.154961	0.0353435	0.346974
33	0.694881	0.0121503	0.253355	-0.0124422	0.013212	-0.018606	0.00257117	-0.302454	-0.189451	0.283357	0.0304024	0.63686	0.184342	-0.0732389	0.668043	0.198952	0.139459	0.678838	0.13172	-0.125953	0.483468	0.200511	-0.204655	0.185169	0.209604	-0.107342	0.20265	0.366114	-0.116263	0.0709011	0.410485	-0.200373	0.0392573	0.452499	-0.133449	0.0724281	0.103641	0.209221	0.448223	0.141103	0.0923535	0.184074	0.146507	0.189804	0.14414	0.339319	0.140344	0.0492632	0.293676	0.0843898	0.00372972	0.34315	0.132965	-0.0221206	0.0218072	-0.139999	0.081273	8.92569e-017	-0.16845	0.00153804	0.134365	-0.134765	-0.289583	0.161069	-0.107632	-0.72638	0.112537	-0.0328176	-0.743526	0.312258	-0.0597718	-0.680836	0.296779	0.00676093	-0.614796	0.0113053	0.133864	0.074521	6.46184e-017	0.175023	0.00203001	0.14932	0.161299	-0.279515	0.220846	0.114869	-0.734035	0.161734	0.0481877	-0.716547	0.372149	0.0570166	-0.702676	0.364607	0.0173258	-0.61668	0.0592903	0.0424174	0.491191	0.0224761	0.0230263	0.340782	-0.0455966	4.51028e-017	0.142313	0.174884	0.0428275	0.428838	0.153632	0.0339619	0.348005
34	0.694373	0.0106219	0.243172	-0.0129904	0.0116205	-0.0196201	0.00716463	-0.312389	-0.203804	0.280297	0.0296234	0.638822	0.181152	-0.07399	0.669683	0.195512	0.138757	0.679823	0.12827	-0.127159	0.484242	0.20102	-0.20673	0.187188	0.20632	-0.108914	0.203376	0.366478	-0.113398	0.0740405	0.412385	-0.197637	0.0450385	0.453015	-0.129511	0.0774796	0.103133	0.208244	0.448963	0.144511	0.0914533	0.185518	0.147755	0.1888	0.1451	0.341926	0.142183	0.0508895	0.296602	0.0868275	0.00431676	0.345895	0.136067	-0.0206061	0.0218072	-0.139999	0.081273	6.29854e-017	-0.16845	0.00153804	0.132338	-0.134213	-0.290543	0.154894	-0.107166	-0.727662	0.105677	-0.0326732	-0.744245	0.306157	-0.0582997	-0.683449	0.290821	0.00802663	-0.617169	0.0113053	0.133864	0.074521	1.7022e-017	0.175023	0.00203001	0.146595	0.161852	-0.280872	0.213455	0.115505	-0.736451	0.154689	0.0488159	-0.71786	0.365206	0.058285	-0.70611	0.358603	0.0192598	-0.619733	0.0571604	0.0417901	0.491577	0.0211457	0.0227543	0.34093	-0.0455966	-2.1684e-017	0.142313	0.173147	0.0412863	0.429959	0.152338	0.0326234	0.348989
35	0.693828	0.00920562	0.23271	-0.0134339	0.00976852	-0.0206549	0.0110434	-0.31856	-0.215732	0.277217	0.0291258	0.640754	0.177964	-0.0744764	0.671303	0.192031	0.138323	0.680745	0.124842	-0.128152	0.485045	0.200816	-0.208928	0.189138	0.202031	-0.110719	0.203691	0.366982	-0.110524	0.077763	0.414007	-0.195103	0.0516907	0.453538	-0.125941	0.0832835	0.102598	0.207438	0.449603	0.147265	0.0908675	0.186641	0.148699	0.188107	0.145861	0.344301	0.143917	0.0530065	0.299482	0.0895361	0.00482514	0.349031	0.139272	-0.0185534	0.0218072	-0.139999	0.081273	1.16989e-016	-0.16845	0.00153804	0.13036	-0.133621	-0.291464	0.148598	-0.106784	-0.728908	0.0986366	-0.0326533	-0.744875	0.299897	-0.0568038	-0.686087	0.284689	0.00928431	-0.61954	0.0113053	0.133864	0.074521	-9.60603e-017	0.175023	0.00203001	0.143804	0.162412	-0.282227	0.205783	0.116126	-0.738851	0.147409	0.049423	-0.719112	0.358004	0.0596125	-0.709557	0.352385	0.0212968	-0.622794	0.0550344	0.041358	0.491929	0.0198197	0.0226001	0.341058	-0.0455966	-2.1684e-018	0.142313	0.1714	0.0399272	0.431044	0.151033	0.0314252	0.349944
36	0.693245	0.00790222	0.222122	-0.0136798	0.00782297	-0.0216352	0.0141633	-0.319542	-0.226039	0.274035	0.0289291	0.642673	0.174676	-0.0746749	0.672872	0.188442	0.138172	0.681657	0.121442	-0.128856	0.485901	0.199981	-0.211438	0.191071	0.196685	-0.11299	0.203536	0.367624	-0.107558	0.0822377	0.415483	-0.192616	0.0594487	0.454091	-0.122485	0.0900336	0.101904	0.20687	0.450146	0.149427	0.0907615	0.187396	0.149513	0.187941	0.146448	0.346604	0.145592	0.0555555	0.302414	0.0926308	0.00525868	0.352693	0.14259	-0.0159896	0.0218072	-0.139999	0.081273	8.63228e-017	-0.16845	0.00153804	0.128469	-0.13299	-0.292331	0.142282	-0.106475	-0.730099	0.0915287	-0.0327408	-0.745393	0.293574	-0.05529	-0.688699	0.278476	0.0105218	-0.621854	0.0113053	0.133864	0.074521	-7.22079e-017	0.175023	0.00203001	0.140986	0.162975	-0.283561	0.197943	0.116726	-0.741195	0.140006	0.0500027	-0.720273	0.35065	0.0609894	-0.712962	0.346048	0.0234234	-0.625811	0.0528455	0.0411686	0.492252	0.018458	0.0225868	0.341168	-0.0455966	-1.25767e-017	0.142313	0.169584	0.0388447	0.432113	0.149673	0.030448	0.350889
37	0.69263	0.00670668	0.211582	-0.0134127	0.0063139	-0.0219789	0.0169141	-0.315366	-0.236309	0.270691	0.028985	0.644618	0.171223	-0.0746459	0.674362	0.184677	0.138242	0.682622	0.118138	-0.129271	0.486791	0.198658	-0.214459	0.192994	0.190355	-0.116011	0.202852	0.368398	-0.104377	0.0875957	0.416869	-0.189977	0.0684151	0.45468	-0.118911	0.0978135	0.100934	0.206539	0.450625	0.151131	0.0912608	0.187797	0.150379	0.188475	0.146937	0.348966	0.147272	0.0584146	0.305466	0.0961976	0.00562511	0.356909	0.146019	-0.0130005	0.0218072	-0.139999	0.081273	-6.74916e-017	-0.16845	0.00153804	0.126695	-0.132316	-0.293133	0.136045	-0.10621	-0.731219	0.0844629	-0.0329059	-0.745787	0.287281	-0.053748	-0.691237	0.27227	0.0117435	-0.624057	0.0113053	0.133864	0.074521	8.6953e-017	0.175023	0.00203001	0.138179	0.163539	-0.284853	0.190057	0.117294	-0.743451	0.1326	0.050545	-0.721321	0.343263	0.062408	-0.716277	0.339702	0.0256325	-0.628742	0.0505675	0.0411851	0.492552	0.0170459	0.022684	0.341264	-0.0455966	1.23599e-017	0.142313	0.167677	0.0380778	0.433174	0.148242	0.0297334	0.35183
38	0.692015	0.00561415	0.201249	-0.01243	0.00585821	-0.0208776	0.019531	-0.306966	-0.247599	0.267176	0.0291966	0.646634	0.167603	-0.0745154	0.675738	0.180691	0.138407	0.683693	0.115065	-0.129467	0.487656	0.197023	-0.21815	0.194856	0.183249	-0.120054	0.20161	0.369262	-0.100824	0.0938929	0.418077	-0.186989	0.0784811	0.455271	-0.11506	0.106538	0.0996043	0.206385	0.451098	0.152489	0.092407	0.187915	0.15134	0.18977	0.147422	0.351288	0.14901	0.0612339	0.308429	0.100237	0.00581058	0.361334	0.149521	-0.00992505	0.0218072	-0.139999	0.081273	2.00984e-017	-0.16845	0.00153804	0.125045	-0.131609	-0.29387	0.129957	-0.105984	-0.732263	0.0775146	-0.0331416	-0.746055	0.281079	-0.0521722	-0.693669	0.266126	0.0129538	-0.626123	0.0113053	0.133864	0.074521	-2.0383e-017	0.175023	0.00203001	0.135409	0.164098	-0.286095	0.182216	0.117815	-0.745605	0.125283	0.0510392	-0.722237	0.335933	0.0638497	-0.71949	0.333436	0.0279106	-0.631571	0.0482251	0.0412952	0.492836	0.0155999	0.0228141	0.34135	-0.0455966	3.44776e-017	0.142313	0.165701	0.0376113	0.43422	0.146755	0.0292839	0.352759
39	0.691451	0.00461264	0.191247	-0.0108546	0.00680074	-0.0180507	0.0213704	-0.295155	-0.258584	0.263521	0.0294444	0.648747	0.16387	-0.0744366	0.676966	0.176481	0.138515	0.684907	0.112384	-0.129552	0.488417	0.195235	-0.222582	0.196574	0.175669	-0.125295	0.19985	0.370101	-0.0967401	0.101108	0.418864	-0.183505	0.089335	0.455768	-0.110891	0.115972	0.0978626	0.206317	0.451631	0.153502	0.0941261	0.187864	0.152232	0.191743	0.147989	0.353205	0.150788	0.0634172	0.310718	0.104585	0.00555861	0.365193	0.152957	-0.00740922	0.0218072	-0.139999	0.081273	3.47758e-017	-0.16845	0.00153804	0.123506	-0.130892	-0.294547	0.124065	-0.105812	-0.733236	0.0707312	-0.0334687	-0.746216	0.275009	-0.0505728	-0.695986	0.260076	0.0141454	-0.628044	0.0113053	0.133864	0.074521	5.19333e-017	0.175023	0.00203001	0.132696	0.164648	-0.287278	0.174484	0.118268	-0.747652	0.118113	0.0514744	-0.723004	0.328718	0.0652777	-0.722614	0.327315	0.0302306	-0.634312	0.0458746	0.0413533	0.493113	0.0141555	0.0228791	0.341434	-0.0455966	-4.62954e-017	0.142313	0.163706	0.0373968	0.435232	0.14525	0.0290761	0.353658
40	0.690987	0.00367149	0.181684	-0.00915803	0.00905695	-0.0141139	0.0212417	-0.28018	-0.265905	0.259783	0.0295975	0.650952	0.160098	-0.0745598	0.67801	0.172087	0.138415	0.686279	0.110222	-0.129632	0.489012	0.19341	-0.22771	0.198067	0.167951	-0.131741	0.197701	0.370736	-0.0920152	0.109163	0.418903	-0.179481	0.100539	0.456024	-0.106485	0.125794	0.0956891	0.206242	0.452276	0.154019	0.0962287	0.187769	0.152776	0.194172	0.148703	0.354275	0.152435	0.0643758	0.311599	0.108879	0.00463439	0.367607	0.15602	-0.00615234	0.0218072	-0.139999	0.081273	5.28278e-017	-0.16845	0.00153804	0.122054	-0.130204	-0.295176	0.118418	-0.105715	-0.734149	0.0641662	-0.0339102	-0.74629	0.269114	-0.048971	-0.698179	0.254156	0.0153001	-0.62982	0.0113053	0.133864	0.074521	1.12757e-016	0.175023	0.00203001	0.13006	0.165179	-0.288398	0.166925	0.118628	-0.749593	0.111147	0.0518434	-0.72361	0.321675	0.0666396	-0.725658	0.321396	0.0325515	-0.636971	0.0435717	0.0412268	0.49339	0.0127476	0.0227923	0.341521	-0.0455966	-4.56449e-017	0.142313	0.16174	0.0373725	0.436194	0.143765	0.0290722	0.35451
41	0.690641	0.0027428	0.172667	-0.00801089	0.0120583	-0.0102704	0.0183522	-0.261949	-0.266101	0.256019	0.0295165	0.65321	0.156346	-0.0750144	0.678832	0.167588	0.137973	0.687809	0.108627	-0.12979	0.48941	0.191613	-0.233365	0.19929	0.160406	-0.13919	0.195362	0.370972	-0.0866424	0.117945	0.417883	-0.174984	0.111637	0.455882	-0.102024	0.135661	0.093097	0.206082	0.453067	0.153783	0.0984688	0.187719	0.152767	0.19679	0.149607	0.354283	0.153617	0.0639528	0.310638	0.112639	0.00309687	0.368129	0.158244	-0.00641517	0.0218072	-0.139999	0.081273	1.90277e-017	-0.16845	0.00153804	0.120675	-0.12958	-0.295764	0.113091	-0.105693	-0.735013	0.0579068	-0.0344623	-0.7463	0.263468	-0.0473866	-0.700228	0.248436	0.0163977	-0.631431	0.0113053	0.133864	0.074521	-1.2631e-017	0.175023	0.00203001	0.127537	0.165686	-0.289444	0.159642	0.118877	-0.751419	0.104468	0.0521463	-0.724044	0.314889	0.0678777	-0.7286	0.315749	0.0348261	-0.639525	0.0413483	0.0408256	0.493673	0.0113959	0.0224976	0.341617	-0.0455966	-2.71051e-019	0.142313	0.159831	0.037471	0.4371	0.142319	0.029223	0.35531
